-0.75767,-0.92937,7
1.1907,-0.61951,15
0.83276,1.2077,13
0.42679,0.95404,13
0.86601,4.5161,8
0.90127,-1.2636,15
-3.4067,-0.36053,1
-0.23745,4.035,8
0.20403,2.6854,12
-0.21332,4.4679,8
0.043454,4.0983,8
-1.9446,2.3871,4
-0.71556,-4.391,2
-0.83236,-1.0377,7
-0.80364,3.5769,12
0.6904,1.1367,13
-2.0894,-1.9529,3
2.0295,-2.5746,14
-2.6859,-0.56303,1
1.692,-2.7074,14
-4.2324,0.38814,0
-0.65059,4.5323,8
1.9794,2.5225,9
-4.4119,0.46805,0
-4.336,0.63461,0
0.97234,0.8796,13
-0.72941,-3.6847,2
-4.3683,-1.4085,0
-0.38635,-0.72305,7
0.44743,-4.4448,2
4.3786,-0.69045,10
4.0163,-0.95896,10
-1.8174,-2.1821,3
3.9693,-1.4267,10
0.11512,-2.9318,6
-1.9109,-1.8019,3
2.639,0.17159,11
0.9482,1.6081,13
2.3719,-1.9088,14
4.9679,0.4231,10
2.8085,0.11762,11
2.7576,-2.0356,14
-2.3932,2.0906,4
-2.5228,-0.37771,1
-0.21921,4.2166,8
0.12255,-3.946,2
2.8859,2.7377,9
0.99293,-4.0951,2
-0.81783,4.4802,8
-1.6023,-0.52797,5
-0.063656,4.326,8
-1.6116,0.24304,5
0.95379,1.577,13
0.7714,0.9224,13
0.89811,4.2887,8
4.284,1.1599,10
2.5204,0.27586,11
2.9885,0.24521,11
-0.81947,-0.23718,7
-0.066154,-4.0772,2
4.3764,-0.88523,10
-4.2904,-0.25067,0
-0.076328,-1.1307,7
-2.3242,-2.2235,3
-2.3919,-1.7563,3
0.13698,2.7836,12
2.1142,2.267,9
3.2578,-1.4441,14
3.084,-0.074435,11
0.55594,-3.3163,6
-3.1561,-1.3076,1
-0.54735,-1.4288,7
-3.6939,0.89002,0
1.1307,0.5283,13
1.7224,3.5571,8
0.050394,-3.3576,6
-3.0056,-0.81481,1
-1.2829,0.58393,5
2.0939,2.4144,9
-1.6554,0.85412,5
3.9987,-0.67731,10
-3.9209,0.025859,0
1.8428,-2.7466,14
2.346,1.684,9
2.0964,-2.5608,14
-0.98198,-0.90074,7
-0.8437,0.69951,5
-4.5141,0.17775,0
4.3883,-0.29231,10
4.1399,-0.074199,10
0.82725,1.0756,13
-1.987,2.4048,4
-1.1142,-3.9687,2
-1.9545,2.3369,4
-0.51031,3.3595,12
1.2966,-0.96637,15
0.97911,-0.57796,15
-0.01078,-2.7051,6
-1.7088,-3.3552,3
2.1088,-1.7732,14
1.3865,-4.8735,2
0.20857,-2.3278,6
2.5554,1.4983,9
-0.79497,-3.8088,2
-4.4221,-0.17187,0
-0.38416,4.671,8
2.1003,1.8363,9
-0.76684,0.83493,5
2.5115,1.8436,9
-0.0011119,-4.2524,2
-1.0427,0.91765,5
0.25812,4.6439,8
2.1964,1.7907,9
-0.86788,-1.3135,7
3.8046,-1.3383,10
-0.99633,-1.1278,7
3.0145,-0.12557,11
0.64216,1.3918,13
-0.71166,-4.0322,2
-0.596,3.1081,12
-2.1756,2.2229,4
-3.1978,-0.23526,1
-0.52184,-0.88933,7
-4.5555,0.36751,0
-2.4102,1.8625,4
-2.8906,-0.17784,1
-2.0061,2.854,12
-1.7519,0.38616,5
4.2328,0.13745,10
-0.6686,3.4537,12
4.2739,1.1006,10
0.13633,0.69196,13
-0.85278,3.2072,12
-4.4283,-0.72082,0
-1.1467,-3.9896,2
-2.3488,2.1841,4
-2.4289,2.0067,4
-4.3209,1.0683,0
2.1053,2.4541,9
-1.448,0.66088,5
-3.1492,-0.079765,1
4.1682,-0.3282,10
-4.2092,0.58669,0
2.8201,0.48523,11
-1.7724,0.78449,5
-1.4946,-4.0317,2
-2.8832,-0.47034,1
1.5439,-0.79567,15
-0.6152,-1.5648,7
0.39299,3.8427,8
-0.56904,-3.96,2
-3.6509,-3.1278,0
-0.66421,-3.6787,2
2.3124,1.7102,9
3.243,0.66729,11
4.0619,-0.92638,10
-1.1055,-0.83362,7
-0.76087,0.81011,5
-0.018925,3.1537,12
2.9325,1.602,11
-2.0705,2.6083,4
1.2785,1.3186,13
0.39328,1.2098,13
-0.087362,3.119,12
1.2123,-0.83101,15
3.2775,0.37075,11
0.1398,2.9245,12
-0.11631,-2.9381,6
-0.736,-1.5584,7
4.2617,-0.69444,10
0.32678,0.8919,13
0.12386,3.2885,12
2.2394,-2.1596,14
1.9937,-2.2408,14
1.4144,-4.5171,2
1.5251,-0.9135,15
-2.3449,2.3033,4
0.098917,-4.2083,2
3.037,0.27378,11
-1.3034,1.0543,5
-2.2074,-2.2294,3
4.3597,-0.65093,10
3.169,1.1309,11
-0.83305,3.442,12
-3.1981,0.2718,1
2.258,1.8068,9
-0.74248,-1.4196,7
0.54945,0.99371,13
2.1725,2.243,9
-3.2446,-0.497,1
-0.23725,-3.242,6
-3.1665,-0.81364,1
-3.1762,-0.43249,1
-2.5157,-2.263,3
-3.2216,-0.73895,1
1.8368,-0.6785,15
0.84326,-3.249,6
1.9882,-2.5408,14
-0.61986,-0.89499,7
3.8756,-1.2406,10
1.9366,-2.5473,14
-0.84953,-1.3592,7
1.0044,1.1584,13
-1.7271,2.6561,4
2.3645,2.4769,9
0.16449,-4.2881,2
-0.77627,-1.1426,7
2.2842,2.1284,9
-3.8628,1.3687,0
-0.72402,0.52246,5
-0.10626,-3.0028,6
2.1126,1.5435,9
2.0639,2.0219,9
-3.7189,1.1181,0
-0.61343,2.7646,12
0.64719,4.0689,8
-1.2147,-1.2502,7
-0.38698,3.304,12
2.0546,2.1323,9
2.6217,2.1823,9
0.89775,0.71718,13
-0.2595,4.4915,8
-1.9227,2.0681,4
-0.016208,-3.1634,6
-1.4651,0.93938,5
1.2122,-0.82368,15
2.4196,-2.5158,14
-3.8625,0.54635,0
4.3885,-0.90917,10
-1.7843,-3.0128,3
-1.3606,4.239,8
0.067811,2.5514,12
2.125,-2.5539,14
-3.8014,0.70946,0
-0.66747,0.92837,5
-0.805,-4.039,2
-1.9239,-2.4254,3
1.9036,1.9593,9
1.0865,4.3811,8
2.934,0.22948,11
2.3991,-2.3699,14
2.0186,-2.1481,14
0.51629,-4.3485,2
0.75285,4.4254,8
1.7349,2.3673,9
-1.049,3.7305,12
-2.4915,1.8018,4
-1.3341,-3.7782,2
1.1046,1.1391,13
-1.3509,-3.7177,2
-1.8757,1.9744,4
-0.50442,4.6747,8
0.40134,-3.7978,6
0.056969,-2.5844,6
-3.9741,-0.48062,0
1.5997,-1.0933,15
0.48132,1.1854,13
1.8362,2.7504,9
0.43369,4.2381,8
-1.3347,-3.723,2
-1.9747,-1.8612,3
2.0709,-2.6175,14
-0.78137,-1.2845,7
1.0936,2.1334,13
0.94927,-4.2673,2
2.2184,-2.4127,14
0.70137,0.70667,13
2.0924,2.4624,9
1.1253,1.1549,13
0.37711,-3.2082,6
0.3763,-3.3769,6
1.3305,-0.61496,15
2.8935,0.058339,11
0.085677,-2.8699,6
-2.4148,-2.0493,3
-0.45282,4.2294,8
-1.0612,0.15744,5
-2.9964,-0.40849,1
-3.1927,-0.39895,1
4.0435,-1.1547,10
1.0868,-2.7878,6
0.96678,1.2024,13
-0.85669,-0.66759,7
-0.61245,-4.1285,2
2.2768,1.7917,9
4.3342,0.071188,10
-4.606,-0.4952,0
-1.9814,-1.8388,3
-1.0802,-4.5111,2
-2.7876,1.6228,4
-2.7808,-0.084903,1
-1.4817,1.2959,5
4.293,0.12108,10
4.0662,-0.6588,10
1.0196,-0.45038,15
-0.26021,2.8983,12
-3.377,-0.60881,1
0.15236,-3.1491,6
-2.0105,-2.6621,3
-0.96518,-0.91581,7
-1.3041,0.97357,5
-0.99846,-4.3838,2
-2.3787,2.0085,4
-1.0695,4.6858,8
0.64723,3.9747,8
-0.1529,-3.9681,2
0.59442,1.2791,13
-0.018503,2.9863,12
1.3147,-0.89022,15
-2.6047,-0.29397,1
-4.3429,0.50612,0
4.2552,-0.78945,10
2.567,-2.1068,14
0.066969,3.1694,12
0.41681,4.2975,8
2.3161,2.1253,9
-2.6556,-2.1041,3
-0.9135,0.83461,5
-1.0443,0.6677,5
0.60673,1.2068,13
0.97105,-0.83799,15
4.0878,0.25635,10
0.88269,4.0737,8
0.54313,-3.0566,6
2.9294,0.32552,11
3.5889,0.35518,11
1.6406,-2.3489,14
0.20066,3.2287,12
3.9976,-0.15776,10
-3.0019,-0.26767,1
-1.2919,3.1196,12
-1.3154,2.643,4
2.8388,0.74427,11
0.98548,4.2881,8
2.23,1.888,9
3.3639,0.94513,11
2.2776,1.6815,9
-0.95301,-1.3067,7
-1.2823,0.80089,5
2.2791,1.8523,9
3.5704,1.1052,11
-4.3418,0.14464,0
-0.033049,-0.93137,7
-3.0342,-1.1856,1
-0.54152,-4.1885,2
2.6585,2.3013,9
-1.282,0.55204,5
-0.31425,3.3494,12
4.5174,0.35677,10
1.4687,-2.0689,14
-2.0332,2.35,4
-0.55366,3.3028,12
-1.755,2.2797,4
-2.8285,0.24712,1
-3.4264,-1.3716,1
-0.10159,-3.2226,6
-2.1637,2.1334,4
-0.97326,0.89431,5
4.0843,-0.66597,10
1.9719,-1.8709,14
-1.4686,1.162,5
-2.6388,-1.8542,3
1.9781,-2.5196,14
1.197,-1.1071,15
0.83488,1.4357,13
2.4585,-2.1983,14
-0.61216,-0.87959,7
-1.0836,-3.9361,2
-0.42235,3.4409,12
-0.41657,-1.6377,7
-3.8768,0.3509,0
1.5534,-1.1025,15
1.1705,-0.65441,15
-1.0235,0.70374,5
1.574,-2.2211,14
-1.132,-0.7977,7
0.56582,-0.75618,15
3.3264,-0.19083,11
-1.381,-3.3283,3
1.8414,-2.0359,14
2.3627,1.875,9
-4.1817,1.232,0
4.5376,0.035351,10
1.9975,-3.5399,2
4.1585,-0.75539,10
0.46707,-4.3385,2
-2.0866,-2.3791,3
3.4724,0.18085,11
0.39616,0.85239,13
0.95342,4.1455,8
2.6898,0.1382,11
-0.82656,-0.93658,7
-0.15492,-2.8938,6
0.86019,1.497,13
-0.8554,-4.0426,2
-4.0124,-1.749,0
1.8022,-1.0276,15
0.86967,1.3365,13
-1.155,0.96587,5
-0.17257,-4.4552,2
0.80074,0.98981,13
0.60201,4.2605,8
2.4193,-2.3978,14
0.2472,-3.2782,6
-0.18507,3.5732,12
3.1842,0.010557,11
-1.5604,-2.7003,3
1.6588,-2.3462,14
-2.0477,-1.8198,3
2.0135,1.7898,9
1.9999,-1.6746,14
4.377,-0.59855,10
0.72486,-0.91913,15
-1.2103,-0.97043,7
4.1408,0.44168,10
-0.35426,3.3416,12
1.139,-1.202,15
-0.76988,0.54444,5
-4.4718,-0.59105,0
0.54197,-3.0701,6
4.2289,0.0069211,10
-1.8839,2.52,4
0.028968,-2.9024,6
-0.9574,1.1219,5
-2.3246,2.2915,4
-1.7939,1.8992,4
-3.0805,-0.32472,1
0.36288,-3.3781,6
-2.882,-1.6509,1
0.28228,-3.1305,6
-3.0212,-0.85882,1
3.1238,0.24802,11
0.47615,2.8275,12
1.688,2.7684,9
-2.9949,-0.03241,1
1.1148,-0.74009,15
3.3076,0.32718,11
0.91357,-0.57147,15
-0.034389,-3.0479,6
-2.3006,-2.1421,3
-0.14268,-4.7159,2
-0.14185,-4.7086,2
-2.8166,-1.3935,1
2.2076,-2.6153,14
2.6982,-1.9966,14
4.236,-1.2526,10
-1.7456,-2.1774,3
1.638,-0.47846,15
-2.3706,-2.0533,3
-2.6525,-2.3885,3
-2.9136,-0.081414,1
1.3776,-1.0243,15
-2.3249,-1.6922,3
-3.0388,-0.16562,1
-0.45077,4.2,8
-0.95207,-1.5391,7
-0.082346,-2.2987,6
0.10811,-4.2977,2
1.9197,-2.2871,14
3.6012,-1.4315,10
0.91924,-3.3297,6
0.90795,4.1936,8
3.9989,0.11476,10
-2.5839,-1.5516,3
-0.44386,2.7764,12
-0.41194,-0.52382,7
0.94164,-4.7456,2
2.5108,-2.059,14
-2.4323,2.1104,4
0.8055,-3.2672,6
3.1075,-0.081021,11
-1.8664,2.3988,4
-1.1761,-3.952,2
-3.6332,-0.99564,0
3.2619,-1.93,14
1.2929,3.3456,8
4.0759,0.5639,10
-2.039,1.0526,5
-0.69016,0.57528,5
-1.1311,-1.196,7
2.2669,-2.4384,14
0.52382,0.86665,13
1.2538,1.737,13
0.044824,-3.9145,2
1.7657,-1.9883,14
0.67862,-4.208,2
1.8269,3.0508,9
-2.1774,2.3777,4
-1.0613,-0.72587,7
-1.015,-0.932,7
0.12166,-2.866,6
0.90173,-0.46351,15
3.4102,0.46089,11
3.2434,0.36921,11
0.38752,-3.0458,6
-0.79188,3.3188,12
4.3073,1.0739,10
2.65,0.067988,11
-0.56052,-0.72277,7
0.64846,0.98086,13
1.016,4.3784,8
3.8027,1.2128,10
1.1105,3.969,8
0.68314,0.71424,13
-0.9812,1.1473,5
-1.94,2.2375,4
0.73815,-1.1132,15
-1.3254,0.70027,5
1.7885,-2.3685,14
1.2376,-4.0823,2
3.1743,0.052348,11
1.6022,-1.2412,15
-1.0283,-1.2184,7
-0.6802,3.3013,12
-0.30962,-4.3368,2
0.7342,4.1004,8
2.7085,1.4053,11
-0.23469,3.1855,12
-4.2081,0.35939,0
-2.2236,-2.3358,3
3.2586,0.26562,11
-3.402,-0.42031,1
-2.034,2.3059,4
2.3321,1.9299,9
0.75151,0.77262,13
-2.0648,2.6675,4
-0.96046,0.16605,5
0.14984,4.7828,8
2.8753,-1.8815,14
-1.4178,1.2015,5
-1.0421,0.77983,5
1.2497,-0.57125,15
-0.99943,-1.1788,7
1.1864,-0.38342,15
0.30538,-4.4549,2
-0.24913,-2.4417,6
-1.6028,2.0831,4
-0.73919,-0.58924,7
0.19771,-3.1739,6
2.7345,1.8088,9
-1.0522,0.48276,5
-0.74718,0.81861,5
-4.3523,0.0023661,0
2.2672,-2.4006,14
0.62753,0.92436,13
-1.0774,0.57468,5
-2.6553,2.3596,4
-4.3483,0.48824,0
1.6383,-2.2526,14
2.2101,2.0173,9
-0.19489,4.7198,8
-1.1571,0.82128,5
3.0631,0.035074,11
-2.0633,-1.9539,3
-4.4482,-0.16829,0
4.3235,0.87999,10
-4.3134,-0.6577,0
-1.0956,-3.8475,2
-3.3413,-1.8642,1
1.5966,-0.76175,15
0.89757,1.063,13
-0.39151,-0.99371,7
-2.5752,-2.3438,3
-0.42985,3.0372,12
-1.0615,1.1007,5
-0.075012,-4.2193,2
2.5328,2.1197,9
2.0081,2.2903,9
1.2685,3.778,8
3.3783,1.4434,11
2.4403,2.0957,9
-4.208,-0.1921,0
-0.96298,-4.2704,2
-2.4368,-2.0615,3
-0.59003,0.92641,5
-1.8358,2.7536,4
-0.15093,2.7979,12
0.10611,1.2745,13
4.2349,-0.16173,10
-1.6307,0.70774,5
-0.078534,-3.0135,6
-1.5967,0.82866,5
2.9832,0.84197,11
2.4993,1.9671,9
1.1706,0.9108,13
0.66313,0.87623,13
3.009,0.79447,11
2.6164,2.0086,9
-1.3481,-0.8305,7
-0.78929,-4.2365,2
-1.8771,-2.4444,3
4.2911,-0.51624,10
-3.2015,-0.60721,1
-2.2251,-1.7018,3
0.70897,0.81089,13
2.8935,0.28601,11
-0.68104,0.79293,5
-4.3287,0.58597,0
4.0145,0.13776,10
-2.2857,2.6168,4
1.0262,0.99585,13
-1.9659,-2.418,3
-0.85777,-4.1781,2
-0.3436,3.3781,12
3.09,0.79689,11
-1.4067,0.92862,5
-1.4524,3.0893,12
-2.6143,-2.3873,3
-1.9811,-2.8144,3
3.2128,-0.15465,11
2.5165,1.7848,9
0.83091,0.65507,13
2.4643,-2.4039,14
-4.0757,0.29383,0
-2.4446,3.7878,8
-3.3298,-0.42227,1
-3.2566,-0.13816,1
1.0093,1.4489,13
-2.2309,-1.8851,3
1.7716,-2.5374,14
1.2295,-1.3331,15
-1.6256,0.87785,5
0.70618,-3.2692,6
4.174,-1.2096,10
0.91553,-1.0352,15
-0.68392,3.2622,12
-0.94501,-1.2412,7
1.0233,-0.95808,15
-0.24219,3.3129,12
-1.1551,0.75548,5
1.613,-2.4047,14
1.0506,-0.68426,15
2.3256,1.4049,9
0.73254,4.4213,8
-0.92747,0.78449,5
-2.0324,-2.6712,3
0.87764,-0.90331,15
1.5852,-0.98154,15
-2.2826,-2.589,3
-0.63003,3.1329,12
-0.57993,-1.7834,7
0.35262,-3.0561,6
0.67351,-4.1885,2
3.132,0.88377,11
1.0714,4.0599,8
-1.1822,-1.7936,7
0.76646,4.0231,8
-0.89793,-0.13312,5
1.3557,4.075,8
2.9272,-2.0279,14
-4.0759,-0.10854,0
3.0994,0.012733,11
-1.0417,-1.1983,7
0.85176,1.1571,13
-0.99123,-1.0449,7
-1.2141,-4.1265,2
-2.9354,-0.081882,1
-0.97776,3.8436,8
-3.2027,-0.27268,1
-0.6662,-1.119,7
-2.2699,-1.9969,3
-2.0816,-2.4087,3
0.93885,-1.0325,15
1.5305,-0.78415,15
0.8801,0.99322,13
-3.9657,1.0562,0
3.07,0.76717,11
-1.5355,2.1216,4
-1.4472,3.0115,12
-4.0869,0.99559,0
-0.096432,4.2494,8
1.0218,-3.6561,6
-4.2587,-0.15347,0
-1.9886,2.5151,4
2.3583,-2.515,14
-0.9347,-1.4181,7
0.11812,-2.7712,6
-1.2119,-3.948,2
-2.2601,2.0634,4
2.2039,-2.1968,14
0.70283,-0.67306,15
-1.26,0.72507,5
-0.92846,-0.77913,7
-2.2111,-2.3171,3
1.1897,-0.75931,15
2.1251,-2.4965,14
0.41542,-3.2124,6
-0.047262,-2.4551,6
-2.9258,-1.1859,1
2.0723,-2.4613,14
0.45008,1.6472,13
2.7201,-1.3641,14
1.8507,3.3396,8
1.1867,-0.99116,15
0.58289,0.75499,13
0.37788,4.3584,8
-0.93172,-1.3974,7
-1.302,-1.1039,7
4.354,0.8191,10
-0.28953,4.4447,8
-3.9495,1.243,0
3.2462,0.3237,11
3.5036,-1.4426,14
3.0402,0.37786,11
2.0395,2.1978,9
4.5978,1.0751,10
0.58297,0.97281,13
1.2363,-0.57652,15
-0.52085,-4.3818,2
-2.8395,-1.5719,1
2.9115,-1.9697,14
2.3493,1.8273,9
-2.3125,-1.4782,3
3.2712,0.1304,11
0.54395,-1.064,15
-0.52587,3.1488,12
0.039009,2.8851,12
0.91655,-0.83615,15
2.8449,-0.0053144,11
0.014858,3.1405,12
-4.0179,0.32021,0
-2.5727,-1.9051,3
1.1495,1.1389,13
2.9248,0.35707,11
-0.46673,-3.9012,2
-1.0838,3.6465,12
4.158,2.1509,10
1.6839,1.7374,9
1.296,1.1048,13
-1.0442,0.44025,5
-0.75482,-1.4427,7
-0.61745,3.1448,12
-4.2946,0.89904,0
-4.1914,-0.46996,0
2.557,-2.2498,14
2.3823,1.6374,9
-0.85574,-1.7281,7
-1.1123,3.0698,12
-4.4987,0.58461,0
-1.1776,-1.2798,7
-0.16406,3.2137,12
0.64355,1.0034,13
4.217,-0.54742,10
0.24983,-3.147,6
-3.137,-0.68179,1
-3.3256,-0.6524,1
-2.3109,-1.94,3
2.2696,1.6111,9
-0.7404,0.62032,5
-0.27165,3.3017,12
4.2341,1.6012,10
-2.0148,1.4748,5
-0.65794,0.87083,5
0.074592,0.79816,13
4.3002,0.02454,10
0.73566,1.4682,13
1.9307,-2.1174,14
2.5446,1.8501,9
3.4992,1.0887,11
-3.158,-0.62806,1
-2.5941,-1.7117,3
-0.93698,-0.58025,7
-0.26319,-4.1413,2
2.503,2.1412,9
2.4322,-2.117,14
-0.036435,-3.1736,6
-3.2391,-0.34911,1
1.2552,-0.65932,15
0.23268,-2.7876,6
3.7689,-1.4188,10
0.55502,-0.95033,15
1.084,3.774,8
2.9862,-1.0732,14
2.5918,1.8628,9
-1.1659,-1.3476,7
1.0514,3.6965,8
1.1084,-0.98943,15
-0.10124,3.3047,12
-1.2979,-4.0278,2
-4.5484,-0.22092,0
-0.72162,2.8716,12
-2.6838,-1.8545,3
-0.78823,0.77886,5
-2.1415,2.3696,4
-2.0932,1.9975,4
-3.9139,1.4172,0
1.7815,2.7659,9
-1.1587,0.401,5
-2.4763,2.4101,4
3.8604,-0.6348,10
2.1704,-2.397,14
0.055026,-2.8964,6
-2.5626,1.7646,4
-2.3107,-2.2355,3
-2.7013,1.7836,4
-3.6756,1.4821,0
-1.888,4.0045,8
-4.1306,0.49577,0
-0.056447,-3.0211,6
-1.8733,-2.4003,3
1.5913,-2.2839,14
4.2503,0.054785,10
-0.51051,3.3338,12
-2.9877,0.021789,1
-3.4347,-0.052572,1
1.9423,2.2746,9
0.03639,2.9019,12
2.3852,-2.1942,14
1.0849,-1.0707,15
-2.1148,2.1696,4
-1.0598,0.83864,5
2.0955,2.4779,9
1.2919,3.9875,8
2.6252,-1.55,14
0.76958,4.4326,8
2.3297,2.0119,9
1.2066,-2.9984,6
0.94801,1.4447,13
-1.369,0.87425,5
-2.5122,-1.7651,3
0.85698,3.7899,8
3.021,1.3031,11
-2.3277,2.4072,4
-3.8734,0.87302,0
2.9513,0.60095,11
2.528,2.1553,9
-1.9013,2.2085,4
-0.12032,4.7729,8
2.8405,0.23098,11
0.88627,-0.64229,15
-3.034,-0.25219,1
-3.0035,-0.049755,1
-3.1285,0.023141,1
-0.85941,4.0284,8
-3.0619,-0.073466,1
-1.1858,0.61117,5
-0.22937,4.6622,8
-0.94796,3.1028,12
-0.96845,0.70076,5
1.2419,-0.896,15
2.8229,1.658,9
-2.5552,-2.0254,3
-0.15729,2.9312,12
2.602,0.97638,11
-0.31659,3.1838,12
-3.9248,0.76488,0
2.2892,-2.4086,14
0.068204,2.8093,12
-0.51573,3.1546,12
-0.76194,0.90143,5
2.098,-2.372,14
0.7381,1.1318,13
1.3547,-0.62898,15
2.475,1.6546,9
2.2008,2.4733,9
-1.5003,2.2885,4
0.52182,4.3711,8
3.7469,1.3224,10
0.99209,4.0872,8
0.74713,0.77479,13
-1.0748,-1.1597,7
2.5145,1.5238,9
-0.92162,-1.0098,7
-3.1359,-1.527,1
-0.73798,-4.1768,2
-0.75063,-0.62689,7
-3.4734,-0.2505,1
-0.35887,2.8637,12
0.45119,4.3385,8
-0.086236,-3.3058,6
-1.744,1.0747,5
4.1616,0.41816,10
1.9728,1.7158,9
2.9776,1.0883,11
0.87927,4.1265,8
2.307,2.2838,9
0.65888,-0.74213,15
1.978,-2.7844,14
-0.27991,-4.0069,2
0.36824,3.2018,12
1.3581,-1.0812,15
-2.2174,-2.3698,3
-0.89823,3.276,12
-0.96076,0.63941,5
-2.4926,-1.5345,3
4.4719,-0.058866,10
3.1743,0.47253,11
0.48785,-4.0497,2
2.7188,2.2107,9
1.2315,-1.1753,15
-1.9208,1.1014,5
4.1132,0.78906,10
1.3294,3.8699,8
3.8681,1.7575,10
-0.74118,3.1532,12
-3.1445,0.151,1
-0.67195,4.4454,8
-0.69406,4.2619,8
-3.1879,-0.36996,1
0.53767,-3.0337,6
1.3483,-0.67112,15
-2.3595,2.1411,4
-3.5497,-0.2774,1
-1.1089,-0.67117,7
-2.3989,-1.6458,3
-4.5701,-0.43242,0
-3.9497,0.69774,0
-0.70825,0.95915,5
-1.6881,2.3794,4
-0.60326,3.5293,12
3.3999,1.0376,11
3.0677,0.44354,11
0.61693,1.0153,13
3.0145,1.0904,11
-1.9717,2.5328,4
2.7079,0.79161,11
-0.0634,3.5837,12
3.7223,-0.7716,10
2.5172,-1.8773,14
3.1649,0.23291,11
-0.73425,1.3134,5
-2.1385,-2.7599,3
4.1565,-0.55751,10
-0.22029,3.3655,12
0.69899,1.3073,13
-0.7936,-4.1289,2
-3.1121,-1.907,1
2.2039,-2.2647,14
0.29844,-4.1685,2
-0.34464,3.317,12
0.98131,-0.95474,15
4.6683,-0.61506,10
2.4104,-2.1489,14
2.5347,-2.2817,14
2.2142,-0.36811,11
2.5279,-1.9929,14
-0.27365,3.3039,12
-0.29975,3.2604,12
2.4409,-1.9576,14
2.7761,2.0451,9
1.9781,-2.1329,14
0.89456,-3.3714,6
2.05,-2.1531,14
1.1361,0.024511,15
-0.77043,-4.4286,2
-4.0478,0.40699,0
-0.67585,3.1473,12
1.2683,0.90771,13
0.82356,-0.38142,15
2.0023,-2.4032,14
1.4462,4.0459,8
3.0234,0.72477,11
-4.014,1.021,0
3.4473,0.72032,11
2.0574,-3.4798,2
3.7084,-0.83536,10
-4.0089,0.23803,0
-4.4119,0.031757,0
-4.0015,0.35551,0
2.1902,-2.6509,14
-1.0005,-1.4235,7
0.79754,1.0611,13
-0.030105,3.3371,12
-1.1368,0.79069,5
-2.0173,2.562,4
1.826,-0.68426,15
0.94761,-0.8003,15
0.69577,3.7741,8
-0.93829,-1.4143,7
-0.039785,-2.706,6
-0.57062,-4.4863,2
-2.2063,-2.3524,3
1.2602,1.3444,13
0.21039,3.1873,12
4.064,0.43164,10
-4.3757,0.18794,0
-0.80949,0.83419,5
2.0541,2.3509,9
-1.3183,2.5353,4
2.3489,1.8626,9
2.2658,-2.5159,14
-1.2795,-1.6697,7
-0.7676,3.2014,12
-1.0124,0.026991,5
-0.086892,4.6519,8
0.036045,2.1947,12
0.30886,4.4423,8
1.0746,3.9517,8
2.8128,-1.6118,14
0.80693,1.2621,13
2.831,0.33319,11
2.6185,-2.0475,14
-0.37117,3.1376,12
-2.6735,-1.8842,3
-1.5371,0.53048,5
-0.059907,-2.9943,6
0.052794,-4.4799,2
-0.69474,-0.39194,7
-0.88464,-3.7417,2
2.9264,1.8282,9
-0.30143,-2.8949,6
-1.1005,1.1105,5
0.6868,-3.3933,6
1.4473,3.9572,8
1.5444,-0.47367,15
1.09,4.101,8
0.021943,-2.964,6
-2.3775,-2.2186,3
-3.2432,-0.10572,1
-2.6881,2.1503,4
-0.90458,0.44836,5
1.9502,-2.4475,14
-1.49,-2.7001,3
4.4983,-1.2029,10
-1.1869,-1.1256,7
-0.18905,-1.0275,7
-4.2832,0.21679,0
4.7925,0.040197,10
0.74904,-0.78752,15
-3.08,-0.22298,1
-1.9805,2.4949,4
1.1426,-0.86312,15
-3.1356,-0.18848,1
3.2203,0.063322,11
-3.2975,-0.99996,1
-0.40275,-1.5782,7
-0.18926,3.3699,12
-0.184,-3.1048,6
-0.6619,-0.7255,7
0.27324,-4.4424,2
1.8708,-2.344,14
-1.0066,-1.1354,7
-0.3814,-1.234,7
0.98925,1.542,13
2.1674,2.1304,9
3.4236,0.63347,11
-0.5071,-4.3028,2
-2.6794,2.14,4
3.1129,0.47825,11
4.2885,0.42457,10
2.4214,1.8646,9
1.117,-0.9611,15
2.3594,-2.7493,14
-2.4886,2.4282,4
4.0883,-0.46054,10
-0.61372,-3.683,3
0.0704,-2.8642,6
-0.464,3.2124,12
-1.1421,-4.0903,2
-2.6679,2.124,4
3.9841,0.54092,10
-4.4621,0.69564,0
-2.2039,2.0172,4
-2.2297,2.6413,4
1.2701,0.83951,13
-0.85275,-1.0181,7
-2.3586,-2.1556,3
1.393,-2.3569,14
-2.4652,-2.0835,3
-0.4764,2.8135,12
0.48223,-3.2206,6
0.74528,-0.80187,15
1.4539,-1.2106,15
-3.9404,-0.060763,0
1.296,-1.27,15
2.1634,2.1655,9
-0.33741,3.2762,12
-2.1568,-2.3026,3
-0.22828,-3.0563,6
-1.6527,0.38426,5
1.5959,2.6891,9
-2.2649,2.4066,4
1.8629,-2.0966,14
-2.0152,2.4002,4
-3.1818,-0.31395,1
-2.4128,-2.2655,3
-0.40335,-4.4131,2
-0.40478,4.2674,8
-3.1891,-0.32153,1
-1.7233,3.4184,12
-2.2908,2.3433,4
0.41838,-3.2831,6
3.1566,-0.043833,11
-2.0511,2.4594,4
-2.5412,-1.8128,3
0.97497,-3.0701,6
4.0416,-0.72851,10
-4.018,1.3008,0
0.12083,4.0815,8
3.7581,2.3266,10
